State,County,Total Cost,Number of Children
MI,119,27047.229993702702,991
MI,121,793897.7087298892,24336
MI,123,204114.50205736302,6733
MI,125,2643791.8888869886,80778
MI,127,107153.56636119784,4456
MI,129,74622.70882755354,2606
MI,131,7837.593708252531,541
MI,133,90640.70822599868,3117
MI,135,14269.049459894675,942
MI,137,83737.55837173408,3021
MI,139,513320.53830852534,21808
MI,141,31094.790098433463,1196
MI,143,77747.33706286021,2671
MI,145,1169203.9180454141,24849
MI,147,556229.4327313931,17690
MI,149,304138.59571075236,9210
MI,151,166908.30751339314,5033
MI,153,38055.66050110022,853
MI,155,312063.80992642546,7722
MI,157,215343.0143991489,6486
MI,159,244330.4176624741,11205
MI,161,1288671.4873087322,21805
MI,163,12331334.89953737,273488
MI,165,173177.5623453353,4715
MI,999,5227.9232793173,1321
MS,0,199854.001168694,3200
MS,1,236364.04104858878,4242
MS,3,185147.8229354319,4405
MS,5,49122.9153184234,1434
MS,7,155390.54422846812,2884
MS,9,43148.031813716036,1138
MS,11,481275.979536413,6326
MS,13,74548.82935326485,1967
MS,15,60678.94756394307,949
MS,17,112092.47902809801,2547
MS,19,43429.09360084359,982
MS,21,159596.58978567805,1751
MS,23,91610.80573553928,1882
MS,25,177291.90958647427,3076
MS,27,268591.2458957216,5857
MS,29,192401.52046742526,4290
MS,31,133864.17830970162,2692
MS,33,435111.03763836133,12359
MS,35,508816.267985286,10262
MS,37,57807.88132973449,990
MS,39,113547.17468926973,2725
MS,41,60612.55206279358,1358
MS,43,173266.48961940382,3231
MS,45,192260.91507603647,4057
MS,47,1106891.485610418,20947
MS,49,1753382.5975419485,34570
MS,51,288514.52029511513,4009
MS,53,121539.45288952276,2100
MS,55,8657.692965367965,155
MS,57,102819.77371528551,2108
MS,59,571966.1746525074,13558
MS,61,169376.9260856851,2419
MS,63,67707.78175272573,1363
MS,65,100236.72815625924,1736
MS,67,616167.4391369267,9626
MS,69,65665.34000771669,1082
MS,71,130418.10161205016,3437
MS,73,199686.8512960925,5030
MS,75,471599.2849612797,9844
MS,77,97788.28519229543,1543
MS,79,231792.9044551312,3208
MS,81,392436.3713878521,10348
MS,83,362645.6684655721,6229
MS,85,273800.3694194765,4372
MS,87,312107.06689463434,6852
MS,89,450396.7515332102,7329
MS,91,250038.685670554,3734
MS,93,168535.1943946769,4810
MS,95,244849.7290393654,4054
MS,97,83020.46244539773,1479
MS,99,249592.28961114615,4805
MS,101,246136.99410637282,2908
MS,103,86564.97086894444,2011
MS,105,197847.3775745036,4254
MS,107,217698.6256440957,5796
MS,109,440476.67010418634,6424
MS,111,85910.44683667626,1485
MS,113,225251.74697457484,6615
MS,115,123829.6614451443,3547
MS,117,108535.67143922264,3016
MS,119,60025.91517610125,1431
MS,121,595420.4076161021,11242
MS,123,261406.15321432534,4453
MS,125,56710.36738979974,960
MS,127,232919.86037461515,3605
MS,129,101384.71978964945,1815
MS,131,194613.45217287727,1718
MS,133,305124.26817982737,4817
MS,135,103122.86382140512,2059
MS,137,143245.89474580644,3431
MS,139,97983.10449225092,2686
MS,141,91017.09161817998,1900
MS,143,82578.48111841863,2211
MS,145,92080.95492127255,3211
MS,147,104776.82023466476,1914
MS,149,280860.3109389725,6894
MS,151,501456.9569106581,10170
MS,153,153857.91811240325,2746
MS,155,38500.00588208088,1080
MS,157,67261.72175864168,1345
MS,159,116542.5791630275,2588
MS,161,102844.74772538236,1711
MS,163,249219.3677092931,4904
MN,1,49076.64398113066,1435
MN,3,1308230.707155306,24403
MN,5,189934.14931347247,3891
MN,7,305801.60522214713,6824
MN,9,146747.8956063617,3232
MN,11,8296.785002365226,414
MN,13,201247.87419307342,4222
MN,15,71154.03895901247,1631
MN,17,162066.79297316854,2709
MN,19,165902.22199454115,3582
MN,21,167522.7950790697,3670
MN,23,42218.42838353149,1105
MN,25,171628.69217469695,3194
MN,27,177115.93814252183,5049
MN,29,33831.664967912526,1013
MN,31,15556.084731934736,318
MN,33,35549.62743280788,1166
MN,35,259728.60157935397,5844
MN,37,1358714.0332972263,24415
MN,39,55584.2253973735,1567
MN,41,90524.98270743816,2608
MN,43,39545.72955443678,1392
MN,45,40202.130561034675,1423
MN,47,100194.0020869257,2849
MN,49,114781.00826820235,2568
MN,51,14930.986023480877,562
MN,53,6293559.764096592,94682
MN,55,35143.115553355026,1126
MN,57,69796.32486959403,2087
MN,59,140559.5167040825,3324
MN,61,194120.15483319163,4355
MN,63,41391.101317731984,765
MN,65,71015.4132590342,1672
MN,67,118964.44949403446,4609
MN,69,4742.928327228328,368
MN,71,28806.821098160883,1022
MN,73,22989.38547951232,482
MN,75,27420.01320998446,702
MN,77,6048.181524834815,336
MN,79,46868.280895237825,1844
MN,81,21216.86264283789,400
MN,83,66717.32262449758,2235
MN,85,137593.02056477143,2646
MN,87,66048.23098218771,1072
MN,89,19812.45175141887,624
MN,91,41810.99168307756,1776
MN,93,58283.93724483088,1878
MN,95,180432.67634118508,2818
MN,97,119291.91939870687,2889
MN,99,123188.01363221963,4411
MN,101,25095.319981559835,571
MN,103,105458.28880874199,2089
MN,105,137005.6882912566,2799
MN,107,19598.5967028342,743
MN,109,403112.5607434039,10250
MN,111,167337.48817574346,4674
MN,113,43148.70910709024,1096
MN,115,126157.75475895616,2721
MN,117,30402.94766443136,934
MN,119,106639.53857783195,3109
MN,121,24193.03754631312,813
MN,123,3217254.6608619257,58036
MN,125,8115.093790849674,354
MN,127,56641.397911324246,1292
MN,129,50570.04300282387,1523
MN,131,176504.74524365363,4749
MN,133,38430.14962990226,681
MN,135,20474.588583638582,996
MN,137,630134.1465328143,15232
MN,139,353753.83248291706,7245
MN,141,285154.5728458378,5918
MN,143,45209.792585001436,1232
MN,145,524138.287293969,11068
MN,147,93085.03654580568,3239
MN,149,14223.872780691534,541
MN,151,26942.697755113248,858
MN,153,63593.567568419494,2204
MN,155,11664.581161236423,325
MN,157,50114.56133588634,1242
MN,159,78265.50479421977,1513
MN,161,59820.10747261454,1587
MN,163,573512.0531449828,10562
MN,165,35775.01181277357,1173
MN,167,31772.60660086645,586
MN,169,92802.7706280134,2733
MN,171,310155.22964506026,7399
MN,173,21765.985335497837,808
MN,999,2785.676388888889,277
NC,1,1078125.030216795,17581
NC,3,157898.23161676998,3806
NC,5,60171.18216382898,1234
NC,7,228667.71695915173,3527
NC,9,157140.72038392106,2661
NC,11,71937.60434191745,1645
NC,13,372027.7055114468,5928
NC,15,158779.30092332122,2698
NC,17,241746.5431893131,4652
NC,19,483478.7199515257,10882
NC,21,931806.8095349356,23931
NC,23,485777.6358013582,10242
NC,25,850958.5195756394,19916
NC,27,442533.3494664226,9550
NC,29,33863.52929534417,705
NC,31,286788.4018510053,5151
NC,33,115399.15227472654,2599
NC,35,668477.5260706042,17810
NC,37,169771.57255345612,5329
NC,39,151353.16657484384,3043
NC,41,91494.13611201613,1779
NC,43,37045.46757086791,1171
NC,45,599681.833212667,13418
NC,47,401735.2927568165,8596
NC,49,479928.4845902523,9949
NC,51,1959219.3105943173,39319
NC,53,91575.1171143962,1816
NC,55,92414.14861153947,2973
NC,57,706510.8978089484,18371
NC,59,147566.88806265066,3796
NC,61,303748.613812889,8462
NC,63,1487024.6913480337,31658
NC,65,534424.8943050118,9777
NC,67,1394719.9434121207,41827
NC,69,383036.3729890332,6946
NC,71,1305386.7997200394,25325
NC,73,47638.81922151923,1070
NC,75,79253.08130155683,1134
NC,77,282777.3696583686,5520
NC,79,157367.53692724954,2921
NC,81,2418331.1791622657,54151
NC,83,556914.2709411362,7758
NC,85,653644.8978387626,14072
NC,87,246943.6356142813,5978
NC,89,433086.4227620229,10544
NC,91,143584.55223126302,3149
NC,93,360836.1574605581,6616
NC,95,30420.130114158535,561
NC,97,650755.5123958896,15192
NC,99,270254.12608617556,3860
NC,101,832073.9814729991,20841
NC,103,50345.45047904113,1158
NC,105,338906.53782042005,8145
NC,107,450601.3518168464,8539
NC,109,456502.20333874563,7366
NC,111,247646.67582133427,5622
NC,113,149863.38111938862,3785
NC,115,126389.21057476373,2235
NC,117,162108.71852100865,3217
NC,119,4409378.360877139,107838
NC,121,95360.93975346518,1577
NC,123,167648.90159531118,3981
NC,125,466276.6245538428,7897
NC,127,576076.4831919519,11783
NC,129,860782.1821768937,17742
NC,131,159401.2215043931,2835
NC,133,606522.7408017354,14341
NC,135,437703.9640956605,8106
NC,137,96500.30887229976,1200
NC,139,343767.4721521802,4624
NC,141,220830.4251510652,5762
NC,143,71008.58422435551,1401
NC,145,215085.46212169624,4136
NC,147,1217013.8209094373,18713
NC,149,48733.79593292826,1694
NC,151,734397.7282612248,17619
NC,153,371784.9894709241,7646
NC,155,1566422.0170782672,25755
NC,157,494789.6795990368,10596
NC,159,753652.5714570489,17361
NC,161,397476.9268519601,8360
NC,163,469963.8819295266,10560
NC,165,461470.4793561049,6262
NC,167,342911.1640601221,6328
NC,169,215604.04083835654,4232
NC,171,307930.18012949533,9112
NC,173,135317.3254642798,2143
NC,175,134150.8792847537,3070
NC,177,22820.0336566641,449
NC,179,813065.1774269582,17687
NC,181,438045.57829949155,8016
NC,183,3081185.5650499808,70663
NC,185,144754.99712397132,2619
NC,187,126798.16288411233,1914
NC,189,122820.54461816515,2431
NC,191,771467.7842500006,16701
NC,193,362195.7704883769,7997
NC,195,483370.486464711,11368
NC,197,167870.7785521991,4219
NC,199,192054.9449453532,1943
AL,1,134757.78045704516,3332
AL,3,312487.1619925697,12569
AL,5,183115.9071075689,2707
AL,7,53281.99215656518,1727
AL,9,146308.31898227124,4235
AL,11,114391.45785975036,1336
AL,13,130462.11101601992,2195
AL,15,457433.7745326592,10209
AL,17,95510.89285290713,3247
AL,19,73944.43234676991,2079
AL,21,193379.0098021352,4220
AL,23,41451.333462837036,1203
AL,25,85583.80971445172,2193
AL,27,69664.53126199472,1159
AL,29,64013.82723124185,1273
AL,31,178158.51997497183,3400
AL,33,167969.18135202903,4256
AL,35,74796.5102102355,1340
AL,37,45002.100697591726,684
AL,39,180674.61575828973,3443
AL,41,82690.10403093322,1217
AL,43,172770.43044847742,6081
AL,45,155737.79070032528,3851
AL,47,394494.16925679625,5698
AL,49,270180.62256419176,7385
AL,51,201487.12645248976,4685
AL,53,155971.04267186444,3707
AL,55,326911.9224173944,8619
AL,57,38914.480592943975,1414
AL,59,94148.24810008211,3481
AL,61,108938.91441448404,2462
AL,63,77776.42562585839,1106
AL,65,112265.27702955983,1755
AL,67,76660.08880756548,1295
AL,69,414255.7332830085,9528
AL,71,189428.3914592004,3964
AL,73,2750057.0623772168,50769
AL,75,43117.99417237305,1278
AL,77,264026.5144038924,6091
AL,79,106385.52692482498,2464
AL,81,301045.1016903149,8861
AL,83,307108.9178756739,5248
AL,85,86038.28037898026,1284
AL,87,74030.26913495535,1933
AL,89,895645.489696462,19516
AL,91,106040.43601876685,1948
AL,93,89137.29781158507,2486
AL,95,254623.86782881324,9691
AL,97,1203278.9247901172,35621
AL,99,85790.82155752367,2172
AL,100,5377.6609574000895,82
AL,101,1365305.076124301,20251
AL,103,415667.99783845706,9517
AL,105,77735.68501149921,1320
AL,107,63225.13514628048,1682
AL,109,291998.861977413,2652
AL,111,96177.05377767872,2027
AL,113,164604.00306337298,5859
AL,115,314154.9365444933,5896
AL,117,363086.2107829246,8416
AL,119,70058.87310870094,1272
AL,121,445962.98757497687,7485
AL,123,271404.98567632673,3709
AL,125,601272.9899070634,13408
AL,127,183010.90858555626,5644
AL,129,27816.288163663827,1144
AL,131,69053.42985186537,1518
AL,133,53413.500069791575,1913
AR,1,108290.4969604935,2988
AR,3,172883.70358380032,3717
AR,5,214774.6708004624,4762
AR,7,818901.558223492,27585
AR,9,201530.5796502464,5085
AR,11,72294.73228677054,2185
AR,13,40227.23725198389,620
AR,15,123098.00202575851,4065
AR,17,202744.9662386361,2338
AR,19,127312.94320942,2918
AR,21,80584.9598228762,2309
AR,23,94306.46443377432,3132
AR,25,40754.73560849939,1171
AR,27,288541.8594442733,3542
AR,29,215761.34242300567,3191
AR,31,705093.2642663438,15265
AR,33,329550.55492105195,9348
AR,35,556869.082387777,10825
AR,37,155350.49647418698,2973
AR,39,213336.806738817,1296
AR,41,177644.9038835286,2586
AR,43,154417.25313446307,2926
AR,45,642596.0887474163,13402
AR,47,95380.69311458523,2541
AR,49,49427.39942024822,1656
AR,51,793790.5664369542,14929
AR,53,109876.63855408297,2161
AR,55,306082.1126265134,7015
AR,57,148251.70911229454,4345
AR,59,266501.0693607521,4868
AR,61,75360.87612571682,2554
AR,63,188731.95191052265,5681
AR,65,50750.38691918696,1798
AR,67,162981.6274237466,2751
AR,69,547751.2503318954,13109
AR,71,136222.65811663106,4532
AR,73,74556.84767558404,1186
AR,75,96999.62454782086,2664
AR,77,112770.79169510689,1657
AR,79,79303.51090893356,1703
AR,81,57472.65968136484,1897
AR,83,106803.53342334912,3679
AR,85,337833.6491739023,8656
AR,87,66090.60897056734,2425
AR,89,86730.7555261008,2102
AR,91,242157.5135010081,7521
AR,93,738235.6464123287,9283
AR,95,71698.7144714562,1343
AR,97,42080.422736228444,1341
AR,99,73709.8602637997,1526
AR,101,30231.982258659984,1147
AR,103,294498.52354073146,4292
AR,105,84449.40990728141,1426
AR,107,308224.8152589449,5164
AR,109,71538.27194768425,1859
AR,111,252677.95863170736,4505
AR,113,72610.24963589669,3399
AR,115,275428.64866068284,8660
AR,117,52939.499326715304,1147
AR,119,3470004.081660987,58133
AR,121,116486.725912971,2870
AR,123,322237.61840130016,5326
AR,125,516163.6258230514,11815
AR,127,55405.313540899246,1906
AR,129,52320.4992040147,1280
AR,131,649030.97749441,19788
AR,133,86491.70509300331,3726
AR,135,104751.86173641004,2789
AR,137,64210.11854340335,1892
AR,139,342156.6623347991,6787
AR,141,133529.97806494054,2333
AR,143,946223.7917760778,30112
AR,145,429556.2624015099,11199
AR,147,54815.91110271612,1221
AR,149,97343.73264620797,3962
AK,0,23188.68698295169,261
AK,13,7599.629761904762,172
AK,16,3205.683333333333,154
AK,20,1681516.914332319,27524
AK,50,282731.3854121279,4821
AK,60,1103.0,68
AK,68,615.0,81
AK,70,42392.89280666343,1117
AK,90,269859.9989780644,6341
AK,100,8745.39880952381,195
AK,110,148856.7973469613,2417
AK,122,338486.13872361014,5607
AK,130,102576.18008192256,1350
AK,150,91673.60056128507,1368
AK,164,22722.560784313726,303
AK,170,499215.51064709976,9790
AK,180,115462.408183101,2417
AK,185,54663.58412961309,1062
AK,188,100109.42687850821,1883
AK,201,94265.01154548068,798
AK,220,46650.69483201984,848
AK,232,15660.485439560442,299
AK,240,20155.59236751152,959
AK,261,20617.486846255597,762
AK,270,233041.97361194371,3081
AK,280,21933.69521265772,642
AK,282,2801.4,62
AK,290,62233.01264013764,1198
AZ,1,1083459.0905361888,16394
AZ,3,396364.82156240725,14033
AZ,5,753275.127286982,16353
AZ,7,680092.2443816258,7756
AZ,9,221671.67892689843,4921
AZ,11,11115.161259458137,761
AZ,12,246969.41627967893,2527
AZ,13,19518863.63053786,481452
AZ,15,593942.8481824757,26624
AZ,17,1543737.5694342554,21309
AZ,19,4950745.005993237,110245
AZ,21,1554859.989457231,31317
AZ,23,226678.51106583932,8154
AZ,25,552549.446706365,19845
AZ,27,941587.4089184984,29941
CA,1,6919967.070537979,117482
CA,3,752.6666666666665,84
CA,5,50062.62017933047,1922
CA,7,892142.2230612402,21814
CA,9,98265.4554722894,2891
CA,11,92116.5279874924,2622
CA,13,3574291.8619455043,71947
CA,15,120946.03505127985,3435
CA,17,310815.88198787224,8420
CA,19,7998054.690755681,175412
CA,21,196157.69897248808,3856
CA,23,465394.1809414062,11758
CA,25,1233873.3956950922,27629
CA,27,45726.096344209465,1633
CA,29,3642816.139942324,140338
CA,31,847769.858095968,21387
CA,33,348582.7546766353,7388
CA,35,46546.39718115218,2209
CA,37,41082051.28616713,1236972
CA,39,1069385.3822926786,26441
CA,41,496712.0204411904,10417
CA,43,44978.90418381213,1179
CA,45,507587.999790489,11984
CA,47,1826043.35235795,48325
CA,49,22038.72685538146,820
CA,51,22745.250510026366,798
CA,53,1901460.474236711,56803
CA,55,330155.3769258078,9004
CA,57,173806.79875514426,4933
CA,59,7363809.057541097,258547
CA,61,506639.0661979,13776
CA,63,42665.377366726825,1370
CA,65,6252691.075004165,255379
CA,67,5238582.0071941465,165122
CA,69,161499.76861998125,5665
CA,71,8754108.709634697,287768
CA,73,7197649.32815555,251250
CA,75,1857209.9228544247,40758
CA,77,2753393.2966796,96868
CA,79,816863.9421281966,18780
CA,81,1634330.8492288364,37373
CA,83,1539010.0809221382,47512
CA,85,4499322.317910369,119012
CA,87,1068875.234240741,23099
CA,89,515039.60574186704,17113
CA,91,2346.432142857143,194
CA,93,117985.77686271328,4408
CA,95,1639828.9718781218,36419
CA,97,1446250.0670209609,35163
CA,99,2382871.948999628,73670
CA,101,430214.41305986384,11200
CA,103,324837.7919059489,8395
CA,105,27310.34144411144,1079
CA,107,3359504.16002797,96817
CA,109,151794.6515370337,3436
CA,111,2008591.7490246573,75230
CA,113,512979.9621114077,16480
CA,115,359961.92289371474,9387
CT,0,67527.67000491754,672
CT,1,3876209.9714105832,66062
CT,3,5628259.177646599,78282
CT,5,621253.7338388885,10881
CT,7,600755.8692004246,7979
CT,9,4800322.550719365,78747
CT,11,1277912.0923634404,20333
CT,13,433050.3977742033,6403
CT,15,733640.0235268358,10931
DE,0,47631.76965408502,1796
DE,1,1337303.2504367763,18910
DE,3,4030151.262130733,55167
DE,5,1283486.9646616485,23340
HI,1,1444676.929230755,28661
HI,3,3375638.070589315,87315
HI,7,359162.2087473278,8270
HI,9,575472.3988374033,17864
IA,1,30921.081005421973,612
IA,3,9718.989093831504,373
IA,5,39817.54335014659,1567
IA,7,119961.69467894158,1426
IA,9,15133.39034992785,451
IA,11,66532.72271207896,1793
IA,13,449680.88452588365,13302
IA,15,138084.45734129768,2014
IA,17,28559.983697198437,1248
IA,19,42955.17067740124,1632
IA,21,90548.13635659836,2974
IA,23,41655.873181109884,1201
IA,25,44000.42628414999,824
IA,27,45285.26082498113,1533
IA,29,41405.30258769009,1415
IA,31,34690.21191639028,1174
IA,33,184007.03582931953,4116
IA,35,27541.689063510465,980
IA,37,19765.024915892933,908
IA,39,34196.101647211624,1235
IA,41,39398.86491335212,1554
IA,43,31338.929338390368,1280
IA,45,212905.63334138316,5438
IA,47,56539.65850261496,2289
IA,49,155393.96528297005,3841
IA,51,18684.83467774916,710
IA,53,31360.19633202911,946
IA,55,26375.792867545104,1166
IA,57,149645.38968109456,5313
IA,59,37089.61061360166,1097
IA,61,259576.0901555173,7856
IA,63,33827.56090200464,1084
IA,65,40513.35467283654,1983
IA,67,59587.7530302074,1724
IA,69,28353.608029216408,1178
IA,71,60659.28196123161,724
IA,73,48041.406162791434,937
IA,75,30223.565999866158,669
IA,77,23133.83749756865,875
IA,79,79840.9187154063,1500
IA,81,41348.80899500489,877
IA,83,81408.7886992032,1715
IA,85,69867.31983911381,1301
IA,87,59431.812420545124,2266
IA,89,20471.541955266955,877
IA,91,52225.30159019904,875
IA,93,12052.817201210131,627
IA,95,24889.662189771017,1167
IA,97,65813.86192090045,1774
IA,99,164580.49318489214,3318
IA,101,38143.97092882608,1398
IA,103,268765.3724186121,8110
IA,105,59996.72686518418,1445
IA,107,35568.25337934125,957
IA,109,43217.23165611058,1049
IA,111,142406.74959164276,4247
IA,113,620035.9011271044,18248
IA,115,31918.448191391937,1280
IA,117,32728.641119925298,1056
IA,119,16478.205945035355,814
IA,121,71382.9614594964,1076
IA,123,58751.801827437725,2242
IA,125,54131.01982161,2269
IA,127,201331.61033865126,5751
IA,129,44671.95308371298,1273
IA,131,17532.336007048507,683
IA,133,40304.37578713556,898
IA,135,17435.58434502589,690
IA,137,53545.43038938329,1360
IA,139,132734.04465536773,5650
IA,141,41205.67495711632,1165
IA,143,11927.986230898732,480
IA,145,61964.97391817258,1637
IA,147,25212.452572468497,694
IA,149,61208.3827658639,1688
IA,151,22348.16373080623,707
IA,153,2210410.459316084,46481
IA,155,415320.4796730653,11694
IA,157,29075.193985875238,1366
IA,159,24848.211942469294,448
IA,161,37848.0715349142,798
IA,163,790173.3561114896,19203
IA,165,28686.923445446424,941
IA,167,68406.654574135,2639
IA,169,169971.6211867602,4699
IA,171,57811.54854498183,1809
IA,173,16694.522447216525,617
IA,175,43364.16207126209,1351
IA,177,21001.87434536076,677
IA,179,117442.05043190859,4922
IA,181,107334.49193351432,3018
IA,183,63479.00535145481,2039
IA,185,41434.05516125124,605
IA,187,241572.00050764234,4256
IA,189,37100.33049043868,892
IA,191,44877.483239866866,1028
IA,193,590019.6954969674,15774
IA,195,25304.58024336775,601
IA,197,41629.28208790122,1496
IL,0,129643.41795265333,12161
IL,1,201810.98963726786,7225
IL,3,82032.86558374065,1515
IL,5,40432.50974530532,1751
IL,7,154016.9556922531,6276
IL,9,12461.437728012726,413
IL,11,106029.43538684977,3513
IL,13,6319.6994505494495,372
IL,15,28813.778198646014,1513
IL,17,34474.29510980608,1717
IL,19,491637.9888142546,18945
IL,21,150949.05177762825,4151
IL,23,44951.394459445575,2012
IL,25,41546.83143382395,1698
IL,27,49378.882722373186,2053
IL,29,162547.87831230302,5074
IL,31,24729329.959819093,728495
IL,33,85701.64161664138,1894
IL,35,30681.362338539497,994
IL,37,318848.41800093936,9725
IL,39,57493.97327290892,1706
IL,41,59462.9272522334,2045
IL,43,1949875.6127032416,68264
IL,45,48467.52278165659,2186
IL,47,24118.289983458268,567
IL,49,78409.3797613605,3556
IL,51,101787.38611579203,2553
IL,53,45722.490565439315,1524
IL,55,183862.4793187481,5653
IL,57,76177.84059292832,3845
IL,59,26152.029614330055,766
IL,61,31214.196662891627,1666
IL,63,96529.98273795887,4519
IL,65,27420.079284881784,941
IL,67,40997.7756213064,1975
IL,69,31224.498984267368,529
IL,71,19147.599920242148,660
IL,73,98972.60068006936,4747
IL,75,155562.47297425638,3395
IL,77,213400.42854692225,6590
IL,79,15065.612759973941,846
IL,81,157936.83206982014,4970
IL,83,53976.37604201617,1726
IL,85,30019.635509914922,1604
IL,87,32508.93024494024,1245
IL,89,1640271.7197347775,64590
IL,91,578642.0220758647,14070
IL,93,240733.4260241009,8891
IL,95,130254.29900790131,5943
IL,97,1617424.227215986,65267
IL,99,373272.0769539696,12160
IL,101,64787.299972445886,1664
IL,103,100215.18649898296,3206
IL,105,86943.88937892787,3445
IL,107,89588.48610152162,2874
IL,109,88289.99806827825,2505
IL,111,630499.9483707979,22791
IL,113,451630.6346162775,13079
IL,115,622426.1348698906,14166
IL,117,161906.90948833374,5117
IL,119,976619.8330259259,27669
IL,121,231533.83543696336,6627
IL,123,37541.86121859357,1431
IL,125,57026.135919893524,1896
IL,127,66741.26979672626,2052
IL,129,29680.331212987687,1084
IL,131,31536.276145356656,1399
IL,133,27644.46883500772,1338
IL,135,120861.23472783847,3299
IL,137,86626.80626544911,3624
IL,139,26880.25134204426,1260
IL,141,133652.21776838964,5140
IL,143,752702.3626064595,24333
IL,145,71188.72172132389,2249
IL,147,33584.38080461206,1090
IL,149,44222.73972276826,1901
IL,151,15957.362204380583,361
IL,153,37651.3299221261,955
IL,155,14299.26853032589,485
IL,157,64947.58891996196,3181
IL,159,40580.52382777152,1860
IL,161,396234.6187506522,19069
IL,163,1155502.4120129289,32902
IL,165,120193.60218555806,3616
IL,167,733464.39371014,24991
IL,169,38759.642843730355,605
IL,171,9473.855942054899,444
IL,173,41926.468280147245,2013
IL,175,17424.98667129167,607
IL,177,258579.0393759927,5711
IL,179,734005.2225327663,12585
IL,181,67333.73483249321,2141
IL,183,352363.5823975796,12511
IL,185,31347.303486556924,1242
IL,187,41018.4188703264,2045
IL,189,30056.704303619063,1089
IL,191,37918.21255228185,1765
IL,193,62403.99113425057,1883
IL,195,171721.62008923033,6605
IL,197,2079297.8901055397,62223
IL,199,205780.20696662503,7866
IL,201,1517295.230449501,41643
IL,203,89172.0012274003,2116
IL,999,6625.37660059239,137
IN,1,79622.86276119291,2640
IN,3,1394023.3173859064,41630
IN,5,251260.09496650196,6864
IN,7,25782.25107663086,963
IN,9,42897.23788978557,1548
IN,11,126922.50969081276,3192
IN,13,38068.48127340364,1293
IN,15,48184.27748032883,1554
IN,17,192004.70604652274,4870
IN,19,329503.2994986974,10391
IN,21,68611.87767503779,3025
IN,23,107836.64532432873,4230
IN,25,76898.94940636872,1207
IN,27,99369.63336289657,3139
IN,29,124515.57200324435,3945
IN,31,93578.54157770165,2644
IN,33,141271.86884564025,4142
IN,35,450467.3772384376,12251
IN,37,72791.01807850106,2612
IN,39,617108.4414921112,25817
IN,41,106337.15049669787,3365
IN,43,246234.5167512516,6501
IN,45,58435.90479174682,1720
IN,47,68393.0034160299,2031
IN,49,75166.99362337269,2309
IN,51,75331.74727972674,2882
IN,53,300925.787150918,8508
IN,55,116657.10568668775,3263
IN,57,445727.0189463536,11083
IN,59,179255.11527642398,4517
IN,61,123797.77964874887,3255
IN,63,300316.3061125867,7594
IN,65,153980.75101940028,5197
IN,67,443518.4518317772,9469
IN,69,208622.1895934276,3389
IN,71,150719.60453687055,4559
IN,73,81965.0008018251,2933
IN,75,94868.62194406004,2418
IN,77,117253.62842058628,3235
IN,79,133356.50402467273,3515
IN,81,358420.78519004135,11120
IN,83,119979.01004493255,3920
IN,85,232504.80872257942,7452
IN,87,52297.78831912951,2275
IN,89,1819624.043026056,62527
IN,91,459617.6670903144,13076
IN,93,173492.68175106592,4731
IN,95,618989.1166706805,15372
IN,97,5628910.733528995,141103
IN,99,151680.67122704728,4709
IN,101,38304.57203335312,947
IN,103,134974.96115530698,4018
IN,105,333990.5058544245,8022
IN,107,152117.39112356186,3745
IN,109,219425.0593622137,6868
IN,111,32647.07832393067,1449
IN,113,128934.78797437699,4689
IN,115,6651.7454711954715,425
IN,117,77337.79892270331,2384
IN,119,54555.870872917956,2384
IN,121,37508.71303845615,1555
IN,123,66265.28412580444,1541
IN,125,39645.55136607132,1101
IN,127,359014.76726635045,11621
IN,129,57312.61235257138,1814
IN,131,37158.52391991557,1288
IN,133,87865.37379580611,3052
IN,135,140846.4661643655,3111
IN,137,67854.45617495874,2522
IN,139,43486.13520077138,1705
IN,141,855206.3090234301,30926
IN,143,104638.28204370687,3008
IN,145,236831.67804139503,4368
IN,147,47162.743835169436,1516
IN,149,88943.44232853327,3016
IN,151,112653.89728086516,3224
IN,153,64587.051498112174,2143
IN,155,29542.90578077316,1076
IN,157,424980.1254392664,14743
IN,159,58609.47353240393,1240
IN,161,26549.9062370446,819
IN,163,658349.9000710286,18377
IN,165,49826.026123578915,1681
IN,167,357064.0907288218,11978
IN,169,197160.64975101425,3313
IN,171,15982.371334751848,686
IN,173,108108.60744352947,3785
IN,175,105287.9746445268,3031
IN,177,266510.0292196978,8177
IN,179,99215.941160488,2033
IN,181,55232.375250258076,2464
IN,183,58933.31861192209,2324
KY,1,75648.37492213433,2355
KY,3,75600.37495356503,2510
KY,5,57901.76256063097,2033
KY,7,21866.63444375828,893
KY,9,175552.95626309534,5349
KY,11,56853.031685339374,1996
KY,13,274308.60164929327,5137
KY,15,250511.6765104532,9170
KY,17,126709.22662498918,2440
KY,19,227333.2486496568,5924
KY,21,81352.78333051276,3092
KY,23,24938.83954828629,1137
KY,25,107711.37068230486,2547
KY,27,98678.94503767461,2457
KY,29,362502.39608110633,6883
KY,31,51067.13422384116,1777
KY,33,31841.699192273947,1535
KY,35,84123.19456125931,3231
KY,37,221716.23507807477,7555
KY,39,24810.733224074404,650
KY,41,70479.95569310813,1750
KY,43,141096.88724937366,4050
KY,45,62232.2041439554,2360
KY,47,233457.80827069184,8323
KY,49,159759.29226033195,4199
KY,51,159029.7335908792,3832
KY,53,51857.6427411675,1636
