State,County,Total Cost,Number of Children
TX,229,0.0,578
TX,231,45430.115284773135,10091
TX,233,19208.643405907816,2366
TX,235,0.0,91
TX,237,0.0,819
TX,239,7222.016013071896,1686
TX,241,25290.793267843266,4659
TX,243,0.0,111
TX,245,102020.96533994928,33141
TX,247,3297.012698412699,993
TX,249,22969.433227369893,6780
TX,251,100346.78647552762,16901
TX,253,1959.7181522181525,1738
TX,255,4130.548462566845,1694
TX,257,56276.22465834818,11868
TX,259,17978.30993940369,2034
TX,261,0.0,54
TX,263,0.0,63
TX,265,35341.89679070929,4813
TX,267,0.0,485
TX,269,0.0,11
TX,271,3533.325757575758,347
TX,273,44817.378412806276,4384
TX,275,0.0,505
TX,277,39370.32697269192,6387
TX,279,1913.2876984126983,2317
TX,281,16573.22223919871,2007
TX,283,1247.700641025641,1061
TX,285,6090.216666666667,1746
TX,287,5388.27786047286,1702
TX,289,7279.454761904762,1698
TX,291,41460.47024487766,10406
TX,293,16320.867042606516,2966
TX,295,1223.857142857143,288
TX,297,1737.530909090909,983
TX,299,5115.311904761905,1619
TX,301,0.0,12
TX,303,127589.30794324551,34111
TX,305,0.0,717
TX,307,1587.42673992674,1106
TX,309,108674.92758428524,30135
TX,311,0.0,29
TX,313,2526.673076923077,1646
TX,315,4772.253643578644,1216
TX,317,614.0,608
TX,319,2771.7,316
TX,321,11654.050372142476,5624
TX,323,31189.63818986025,12323
TX,325,19527.849426129418,5010
TX,327,0.0,209
TX,329,58993.00265157548,14027
TX,331,6982.9178320802,3217
TX,333,4181.1,484
TX,335,1537.8766233766232,852
TX,337,6761.937652924417,1940
TX,339,241760.9542026112,43048
TX,341,4185.625974025974,3442
TX,343,9797.828896103896,1797
TX,345,0.0,88
TX,347,52657.81477827729,8433
TX,349,37424.17058469567,7763
TX,351,1502.5396825396826,1653
TX,353,3703.451526251526,2103
TX,355,262544.89808658045,47276
TX,357,488.5,1178
TX,359,0.0,236
TX,361,33989.9612537988,9799
TX,363,24094.34595297176,3471
TX,365,12211.466576479077,2576
TX,367,105024.1383351126,9569
TX,369,0.0,1356
TX,371,405.6,1841
TX,373,24650.589689416865,5600
TX,375,105897.74405719957,21607
TX,377,0.0,1173
TX,379,7864.612634937017,1148
TX,381,66398.55997752394,8259
TX,383,351.05357142857144,342
TX,385,0.0,386
TX,387,4206.184469696969,1420
TX,389,843.8630952380953,1713
TX,391,1858.4722222222226,806
TX,393,0.0,40
TX,395,11844.225,2217
TX,397,49781.19783721182,4972
TX,399,4320.738396897221,1150
TX,401,38799.851497522664,5901
TX,403,2512.03851010101,1083
TX,405,7600.78726227333,1155
TX,407,3328.090305308727,3229
TX,409,36253.11823938764,9497
TX,411,219.15384615384616,622
TX,413,86.5,286
TX,415,939.9761904761904,1886
TX,417,0.0,286
TX,419,18400.712444426918,4030
TX,421,1141.0,280
TX,423,282500.18199182104,24677
TX,425,1697.244089244089,768
TX,427,96102.5081850084,17107
TX,429,0.0,1082
TX,431,0.0,76
TX,433,0.0,122
TX,435,0.0,419
TX,437,0.0,1114
TX,439,1405609.4350014443,215170
TX,441,64989.401219660715,15441
TX,443,0.0,46
TX,445,180.11111111111111,2004
TX,447,0.0,123
TX,449,28685.02664787053,5523
TX,451,48507.27339555869,12030
TX,453,693653.911013231,105895
TX,455,5365.283333333333,1748
TX,457,7173.055568043068,2209
TX,459,72578.54408924407,4628
TX,461,128.5,356
TX,463,4136.964682539683,4682
TX,465,42212.89184960095,8036
TX,467,42910.52718350566,5463
TX,469,63881.89462203174,11827
TX,471,16990.44413532374,5269
TX,473,20907.153978701033,5271
TX,475,964.3571428571428,1226
TX,477,4367.257251082251,3066
TX,479,392851.2661838403,61506
TX,481,12083.128749905063,5684
TX,483,189.66666666666663,552
TX,485,91379.94073987268,14353
TX,487,626.6256684491979,1833
TX,489,27683.734064547374,4580
TX,491,351472.22787959065,29067
TX,493,36354.33589253884,3620
TX,495,2400.714285714286,861
TX,497,12386.014958242877,5472
TX,499,38345.287236045064,3939
TX,501,351.5,913
TX,503,11602.483946608943,2124
TX,505,10480.794115971745,3265
TX,507,3966.733054626533,2840
TX,999,2117.8,535
FL,1,3899.8142343304853,1856
FL,3,0.0,271
FL,5,960.6941176470588,1671
FL,7,0.0,273
FL,9,8452.321164261228,4139
FL,11,56022.068522831134,17138
FL,13,0.0,133
FL,15,0.0,989
FL,17,239.8141025641026,1033
FL,19,850.5555555555555,1482
FL,21,5793.927703505646,2933
FL,23,199.64285714285717,672
FL,25,45805.77457746028,27835
FL,27,0.0,373
FL,29,0.0,134
FL,31,3228.825793650793,9066
FL,33,647.7967032967033,2788
FL,35,1689.8,800
FL,37,0.0,97
FL,39,0.0,480
FL,41,0.0,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,253.6,131
FL,49,0.0,366
FL,51,160.61111111111111,608
FL,53,5957.580086580087,1508
FL,55,45.5,861
FL,57,11353.94515906799,13115
FL,59,0.0,191
FL,61,2487.2000000000007,1153
FL,63,351.70833333333326,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,2488.6607315389924,2634
FL,71,2460.333333333333,5833
FL,73,766.656862745098,1877
FL,75,0.0,362
FL,77,0.0,73
FL,79,0.0,192
FL,81,1416.2376811594204,2855
FL,83,5259.289305555556,3060
FL,85,5530.630952380952,969
FL,87,0.0,484
FL,89,0.0,531
FL,91,1694.3026315789475,1481
FL,93,551.0,511
FL,95,28702.493120408817,13695
FL,97,20401.721732933907,4459
FL,99,20914.935637295857,11704
FL,101,2529.2028100275197,3725
FL,103,2370.2686781609195,6521
FL,105,3418.7058201058203,6174
FL,107,0.0,875
FL,109,0.0,1051
FL,111,1934.918055555556,2774
FL,113,496.61666666666673,1147
FL,115,8295.151382243488,2396
FL,117,9567.032463832464,3219
FL,119,0.0,411
FL,121,119.27083333333334,466
FL,123,486.33333333333326,187
FL,125,0.0,127
FL,127,11567.460812324929,4251
FL,129,0.0,229
FL,131,0.0,469
FL,133,0.0,223
FL,999,118.375,553
FL,1,123508.65088143776,18534
FL,3,2315.552380952381,2907
FL,5,82518.61509493552,17758
FL,7,11961.8662928884,3042
FL,9,156974.80469903708,41191
FL,11,1488298.2492125332,152039
FL,13,12942.750595238093,1529
FL,15,50909.53656246014,10420
FL,17,41369.11078258023,11195
FL,19,131085.11095245593,14174
FL,21,84642.87199361097,28146
FL,23,55527.15953765897,8038
FL,25,2463172.668954188,277101
FL,27,15207.701265461998,4776
FL,29,2736.009440267335,1788
FL,31,281946.1924755014,92553
FL,33,138373.74669046616,32454
FL,35,28747.04844599845,8342
FL,37,5169.826644262171,1137
FL,39,9401.214819004525,6557
FL,41,9323.996389226057,1736
FL,43,500.4,716
FL,45,6320.247549019608,1315
FL,47,5701.3852955016,1887
FL,49,5282.9983746326125,4897
FL,51,15321.920288298235,7088
FL,53,90399.56740111767,16787
FL,55,32345.198441326622,10644
FL,57,628475.0012148747,136622
FL,59,5722.363636363636,2551
FL,61,48784.82030921288,11501
FL,63,17680.122763347757,5178
FL,65,2141.133333333333,1253
FL,67,1204.395852749301,684
FL,69,222558.44518691575,27759
FL,71,342436.41256058466,60298
FL,73,82344.52420796794,20111
FL,75,31013.21633009769,4283
FL,77,5227.115384615385,917
FL,79,7632.97619047619,2445
FL,81,133042.65585577465,29910
FL,83,163689.93446206115,35005
FL,85,54772.2650273375,9167
FL,87,13071.686083964343,3889
FL,89,17320.735206692952,5552
FL,91,45981.87349730264,13906
FL,93,11919.981191498557,5845
FL,95,642557.5575787043,126461
FL,97,242903.34192786386,44074
FL,99,654073.5439210229,110185
FL,101,197287.21331098152,39951
FL,103,321054.2367602837,66647
FL,105,262874.9089245443,72303
FL,107,14070.161595462218,10929
FL,109,40109.022289067136,9039
FL,111,163253.51031848806,29623
FL,113,32503.7043936966,11167
FL,115,108170.00344593756,23227
FL,117,202659.2337349616,27876
FL,119,15064.847315919373,5008
FL,121,20652.3850425718,5439
FL,123,8116.765873015873,2494
FL,125,5742.06514089775,1456
FL,127,167147.63832656026,45565
FL,129,11516.521978021978,2502
FL,131,10327.987557264145,4511
FL,133,11536.161958874458,2691
FL,999,1365.7134034946534,8197
MI,1,3569.3349206349208,935
MI,3,5300.448717948719,751
MI,5,144106.9960657807,12115
MI,7,60119.306469456475,3068
MI,9,31082.434095086202,2701
MI,11,11172.773038073037,1751
MI,13,5894.294444444445,881
MI,15,36883.894046834816,5486
MI,17,96173.11243348297,10583
MI,19,24471.05558526441,1798
MI,21,247348.9787784713,19933
MI,23,27572.504969931157,5595
MI,25,221579.55283923476,18185
MI,27,64196.76819384834,6024
MI,29,13813.598214285714,2754
MI,31,26675.655767068856,3043
MI,33,87571.8378360777,3746
MI,35,31265.21355311355,4068
MI,37,91003.74918826301,4733
MI,39,16850.10971161192,1501
MI,41,38251.39369391932,3839
MI,43,33557.37047152195,2464
MI,45,93730.8808372014,9042
MI,47,74157.97781107783,3191
MI,49,801201.1022171078,57758
MI,51,25447.752976190484,2776
MI,53,28017.99926470588,1588
MI,55,85463.70429466426,8086
MI,57,40309.7856126281,4761
MI,59,64484.487062854365,5751
MI,61,10231.232986768975,3312
MI,63,92185.09757464756,3113
MI,65,374533.3336586459,28420
MI,67,157940.00452162573,6951
MI,69,33249.22398004294,2935
MI,71,2117.0948717948722,1150
MI,73,35269.48648241379,5331
MI,75,349672.6614086677,18416
MI,77,337479.1933824101,25084
MI,79,25686.94622926093,2372
MI,81,552796.6990393035,71523
MI,83,410.08333333333326,172
MI,85,30816.12033995417,1429
MI,87,54466.649125590535,8767
MI,89,10197.85,1303
MI,91,120628.59000343707,10586
MI,93,218475.77241873406,10028
MI,95,9665.989044289045,670
MI,97,25309.943795093794,914
MI,99,1885055.5236564532,76828
MI,101,24246.590476190482,2446
MI,103,35951.769420856916,5098
MI,105,19273.538419913417,3310
MI,107,33336.33613604962,4414
MI,109,35488.8527728263,2261
MI,111,126352.7851148413,6679
MI,113,7066.8396358543405,1874
MI,115,304727.7078018241,13545
MI,117,71989.95082749767,7936
MI,119,4263.789743589743,991
MI,121,230893.9368392829,24336
MI,123,68546.49160791551,6733
MI,125,1361632.9658922106,80778
MI,127,36725.072782334624,4456
MI,129,15984.485739887354,2606
MI,131,8709.444444444445,541
MI,133,9637.04522005772,3117
MI,135,9470.98275058275,942
MI,137,12143.866832350657,3021
MI,139,277500.32208809536,21808
MI,141,5383.153021978022,1196
MI,143,28396.63082247525,2671
MI,145,389626.4857458961,24849
MI,147,204478.8384892468,17690
MI,149,43207.90995855332,9210
MI,151,37112.52788187083,5033
MI,153,5149.975,853
MI,155,86578.04527358686,7722
MI,157,99908.41882621152,6486
MI,159,94221.20365765448,11205
MI,161,761973.8135742499,21805
MI,163,3558021.8893083124,273488
