State,County,Total Cost,Number of Children
TX,175,5130.376827485381,677
TX,177,5477.456603462115,3230
TX,179,9079.877777777778,2623
TX,181,82643.33990296302,13508
TX,183,161696.21886071473,16335
TX,185,4998.436507936508,2865
TX,187,47337.412146593466,11965
TX,189,3565.440789473684,5666
TX,191,0.0,460
TX,193,0.0,789
TX,195,0.0,609
TX,197,0.0,453
TX,199,27663.89823778587,5191
TX,201,1311236.029504098,586571
TX,203,35196.96252015958,8319
TX,205,1249.7539682539682,258
TX,207,0.0,610
TX,209,53548.72069624005,13366
TX,211,0.0,345
TX,213,27455.79762205288,9794
TX,215,1153557.042540474,198802
TX,217,4392.575529733424,4375
TX,219,10309.142796565318,3130
TX,221,6462.216365081503,4475
TX,223,33430.63810696692,4228
TX,225,1396.2186234817816,2485
TX,227,3116.170857052499,4000
TX,229,1872.1527777777774,578
TX,231,44524.59763578033,10091
TX,233,3956.774358974359,2366
TX,235,25.41666666666667,91
TX,237,0.0,819
TX,239,605.3263888888888,1686
TX,241,14375.405194805195,4659
TX,243,0.0,111
TX,245,93328.54649436867,33141
TX,247,0.0,993
TX,249,6109.534317071816,6780
TX,251,47405.35145634582,16901
TX,253,3036.479166666667,1738
TX,255,3690.05004492984,1694
TX,257,25162.493326020387,11868
TX,259,16078.63374754816,2034
TX,261,0.0,54
TX,263,0.0,63
TX,265,12196.910629983044,4813
TX,267,0.0,485
TX,269,0.0,11
TX,271,0.0,347
TX,273,10623.450819792124,4384
TX,275,0.0,505
TX,277,16141.745593185726,6387
TX,279,242.38461538461542,2317
TX,281,4653.2183838383835,2007
TX,283,0.0,1061
TX,285,1208.9610389610389,1746
TX,287,263.87142857142857,1702
TX,289,9289.180088702149,1698
TX,291,26876.057272698847,10406
TX,293,17491.96991267571,2966
TX,295,0.0,288
TX,297,467.77068965517236,983
TX,299,3006.24926686217,1619
TX,301,0.0,12
TX,303,85492.91143010628,34111
TX,305,0.0,717
TX,307,497.76923076923083,1106
TX,309,131628.66135132813,30135
TX,311,0.0,29
TX,313,6291.989583333332,1646
TX,315,1211.6117647058825,1216
TX,317,0.0,608
TX,319,8475.672727272728,316
TX,321,5391.536184210527,5624
TX,323,41375.15992876087,12323
TX,325,21137.82847746425,5010
TX,327,198.0,209
TX,329,71905.07880505349,14027
TX,331,7293.6710897435905,3217
TX,333,14160.975925925923,484
TX,335,5131.222222222223,852
TX,337,3570.9060606060607,1940
TX,339,215011.93193829717,43048
TX,341,4373.384709322325,3442
TX,343,5444.563675213675,1797
TX,345,130.33333333333334,88
TX,347,26845.032198226465,8433
TX,349,13311.04196492505,7763
TX,351,10642.988978494624,1653
TX,353,2374.86858974359,2103
TX,355,127782.94606280091,47276
TX,357,3053.306818181818,1178
TX,359,0.0,236
TX,361,17497.0221001221,9799
TX,363,13843.751879699248,3471
TX,365,4468.583072100313,2576
TX,367,20683.350834193327,9569
TX,369,157.6,1356
TX,371,2827.917543859649,1841
TX,373,13569.395958212655,5600
TX,375,31512.665422712413,21607
TX,377,1367.75,1173
TX,379,2944.755852842809,1148
TX,381,78004.90861614802,8259
TX,383,0.0,342
TX,385,1278.2777777777776,386
TX,387,3498.1367521367515,1420
TX,389,1217.35,1713
TX,391,4865.083680354734,806
TX,393,0.0,40
TX,395,790.5833333333335,2217
TX,397,7164.226352898309,4972
TX,399,6581.970779220779,1150
TX,401,21553.405969964435,5901
TX,403,1805.5277777777774,1083
TX,405,8314.011695906433,1155
TX,407,3177.4395604395604,3229
TX,409,19419.664312175617,9497
TX,411,2112.2380952380954,622
TX,413,0.0,286
TX,415,1162.088888888889,1886
TX,417,0.0,286
TX,419,22962.24321955184,4030
TX,421,5323.3441558441555,280
TX,423,84211.67002154312,24677
TX,425,632.4736842105262,768
TX,427,66789.22595376274,17107
TX,429,3997.757763975155,1082
TX,431,0.0,76
TX,433,0.0,122
TX,435,5742.190476190476,419
TX,437,198.14285714285717,1114
TX,439,523894.4910143849,215170
TX,441,33324.26677751837,15441
TX,443,0.0,46
TX,445,256.75,2004
TX,447,0.0,123
TX,449,12540.165856561465,5523
TX,451,54565.63871650256,12030
TX,453,413706.25542607077,105895
TX,455,0.0,1748
TX,457,1125.6606442577029,2209
TX,459,90090.94207319412,4628
TX,461,800.0,356
TX,463,14708.669778723997,4682
TX,465,22394.181529676654,8036
TX,467,30385.079041903282,5463
TX,469,9745.809243999576,11827
TX,471,4430.506744305829,5269
TX,473,4148.303921568628,5271
TX,475,3726.7575757575764,1226
TX,477,32454.985822767114,3066
TX,479,109662.37552670707,61506
TX,481,16483.725655354603,5684
TX,483,677.6666666666666,552
TX,485,65962.16049218041,14353
TX,487,993.0416666666665,1833
TX,489,6024.169581297391,4580
TX,491,168493.28622246758,29067
TX,493,20458.835531216013,3620
TX,495,4929.8259803921555,861
TX,497,34496.129901269815,5472
TX,499,32745.821022354303,3939
TX,501,690.1111111111112,913
TX,503,2182.6111111111113,2124
TX,505,4198.146879436354,3265
TX,507,25210.109352860138,2840
TX,999,0.0,535
FL,1,3037.310869990225,1856
FL,3,0.0,271
FL,5,3881.8178206136895,1671
FL,7,386.6363636363636,273
FL,9,23895.480358849625,4139
FL,11,48858.03628935028,17138
FL,13,1190.157894736842,133
FL,15,2350.098039215686,989
FL,17,15804.480653307266,1033
FL,19,2638.868055555556,1482
FL,21,570.2449275362319,2933
FL,23,9440.76137512639,672
FL,25,123501.73159160196,27835
FL,27,0.0,373
FL,29,0.0,134
FL,31,24738.325153161983,9066
FL,33,5132.19683982684,2788
FL,35,2021.3319624819626,800
FL,37,0.0,97
FL,39,204.0,480
FL,41,519.6,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,0.0,131
FL,49,0.0,366
FL,51,0.0,608
FL,53,11698.641773049643,1508
FL,55,795.4175824175826,861
FL,57,24420.030229143485,13115
FL,59,0.0,191
FL,61,1114.9032258064515,1153
FL,63,1183.5319148936169,417
FL,65,288.9130434782609,103
FL,67,0.0,65
FL,69,7353.90938202879,2634
FL,71,12702.469599562219,5833
FL,73,211.16666666666669,1877
FL,75,0.0,362
FL,77,0.0,73
FL,79,0.0,192
FL,81,8333.719463276067,2855
FL,83,3046.511881955848,3060
FL,85,3468.5704584040745,969
FL,87,873.1538461538463,484
FL,89,542.8181818181819,531
FL,91,174.33333333333337,1481
FL,93,1237.113888888889,511
FL,95,35077.829687718426,13695
FL,97,10493.350640291952,4459
FL,99,9670.014215794974,11704
FL,101,2658.4219568808385,3725
FL,103,29703.870808865962,6521
FL,105,6060.392588476532,6174
FL,107,2458.0834733893553,875
FL,109,1855.893557422969,1051
FL,111,1434.0527393753198,2774
FL,113,1067.5377574370711,1147
FL,115,5734.923793859649,2396
FL,117,13687.466587958277,3219
FL,119,264.5588235294118,411
FL,121,7232.586640211641,466
FL,123,508.1764705882353,187
FL,125,1046.965,127
FL,127,15092.319912195733,4251
FL,129,109.83333333333331,229
FL,131,0.0,469
FL,133,0.0,223
FL,999,0.0,553
FL,1,65570.16883215256,18534
FL,3,2748.4447344322343,2907
FL,5,32807.12139552975,17758
FL,7,10033.067180902006,3042
FL,9,132913.89342582022,41191
FL,11,564842.9551089811,152039
FL,13,1101.883903133903,1529
FL,15,22704.996309969683,10420
FL,17,28231.571499865047,11195
FL,19,45764.502896017155,14174
FL,21,46978.74175376196,28146
FL,23,38970.03241761497,8038
FL,25,1012865.0357489155,277101
FL,27,8262.452846409346,4776
FL,29,3298.6630378630375,1788
FL,31,239429.85419586906,92553
FL,33,95734.88395315075,32454
FL,35,9289.172026176435,8342
FL,37,2555.2791666666667,1137
FL,39,11151.503972245908,6557
FL,41,9422.289294039294,1736
FL,43,0.0,716
FL,45,2045.2,1315
FL,47,5506.0566217065625,1887
FL,49,3271.267063492064,4897
FL,51,6914.699612051098,7088
FL,53,81644.70077684919,16787
FL,55,25933.383462754482,10644
FL,57,310201.3580277384,136622
FL,59,2043.8158312447783,2551
FL,61,35878.04594338445,11501
FL,63,11798.40848107985,5178
FL,65,9357.982358674464,1253
FL,67,811.7013888888888,684
FL,69,112506.04635581018,27759
FL,71,124030.49935713765,60298
FL,73,98064.62133295494,20111
FL,75,12621.143912996069,4283
FL,77,0.0,917
FL,79,1975.1278196748785,2445
FL,81,74479.84386696827,29910
FL,83,68453.47100127235,35005
FL,85,7154.993693994192,9167
FL,87,12427.82148550725,3889
FL,89,14804.549620756767,5552
FL,91,44686.2840463463,13906
FL,93,5304.204632905793,5845
FL,95,608486.1716515528,126461
FL,97,146922.19247704707,44074
FL,99,242200.8249128891,110185
FL,101,84647.73290852607,39951
FL,103,307593.30223329,66647
FL,105,199191.4698110132,72303
FL,107,21608.97856705181,10929
FL,109,25493.032142006552,9039
FL,111,51405.89700940288,29623
FL,113,22859.426157444766,11167
FL,115,34654.6008649033,23227
FL,117,116602.23193355215,27876
FL,119,19015.92574334742,5008
FL,121,17598.890740933326,5439
FL,123,2500.947058823529,2494
FL,125,4003.3178810944178,1456
FL,127,101546.69342180953,45565
FL,129,1256.1194444444445,2502
FL,131,3017.2395857911706,4511
FL,133,5609.3533224688745,2691
FL,999,2028.6387655440965,8197
MI,1,1385.437275985663,935
MI,3,0.0,751
MI,5,25155.984587580788,12115
MI,7,9354.237223147933,3068
MI,9,7804.839261476313,2701
MI,11,964.3719806763285,1751
MI,13,923.2380952380953,881
MI,15,16422.405478293636,5486
MI,17,28361.64471578141,10583
MI,19,10983.072222222221,1798
MI,21,29028.106791035523,19933
MI,23,13030.488650493886,5595
MI,25,38204.42631400985,18185
MI,27,26624.45021920081,6024
MI,29,445.7223230490018,2754
MI,31,6024.554403999549,3043
MI,33,8433.621988697589,3746
MI,35,6295.51549145299,4068
MI,37,17022.479159922204,4733
MI,39,0.0,1501
MI,41,5657.887442090075,3839
MI,43,2472.8245726495725,2464
MI,45,7436.2039088091415,9042
MI,47,5421.852380952381,3191
MI,49,159484.62682625905,57758
MI,51,3189.4137426900584,2776
MI,53,2677.1856702619416,1588
MI,55,18630.231135445825,8086
MI,57,6669.952488198076,4761
MI,59,7164.002215186565,5751
MI,61,1670.217261904762,3312
MI,63,7349.008333333334,3113
MI,65,113501.46747155524,28420
MI,67,14489.053894000552,6951
MI,69,4765.555934343434,2935
MI,71,957.9107142857142,1150
MI,73,1113.081746031746,5331
MI,75,25090.575196491383,18416
MI,77,65313.4733840129,25084
MI,79,13860.110164835163,2372
MI,81,142866.45295327972,71523
MI,83,0.0,172
MI,85,3872.3480676328495,1429
MI,87,8658.988429251967,8767
MI,89,7668.280193236715,1303
MI,91,11594.4435009435,10586
MI,93,21000.602316909142,10028
MI,95,1278.952346999406,670
MI,97,2868.473214285714,914
MI,99,278369.5200429488,76828
MI,101,7405.637847980166,2446
MI,103,6312.264076055522,5098
MI,105,8942.846056149732,3310
MI,107,8454.919037356978,4414
MI,109,408.11111111111114,2261
MI,111,14747.656449565706,6679
MI,113,1040.418045190104,1874
MI,115,19956.403114165685,13545
MI,117,20276.60137880868,7936
MI,119,6651.335958485959,991
MI,121,55161.70287893318,24336
MI,123,10508.780558776325,6733
MI,125,172314.5288419128,80778
MI,127,3945.8043804755935,4456
MI,129,13050.856853356852,2606
MI,131,26.296296296296298,541
MI,133,4544.6745247506105,3117
MI,135,1264.7532051282049,942
MI,137,6609.427111394797,3021
MI,139,22259.33984990641,21808
MI,141,4042.9535162693055,1196
MI,143,7020.135869864902,2671
MI,145,28356.055216827885,24849
MI,147,16341.41400840363,17690
MI,149,15742.997889228209,9210
MI,151,8992.917204552237,5033
MI,153,741.2207792207793,853
MI,155,35123.904908207594,7722
MI,157,2970.5490384615387,6486
MI,159,25591.294773510126,11205
