State,County,Total Cost,Number of Children
TX,179,26886.66314935065,2623
TX,181,63426.380736440486,13508
TX,183,111010.2244144458,16335
TX,185,10013.367948717949,2865
TX,187,220055.16820243208,11965
TX,189,13698.482472237907,5666
TX,191,475.0,460
TX,193,1443.142857142857,789
TX,195,14974.781203007517,609
TX,197,900.3846153846154,453
TX,199,44795.251750855634,5191
TX,201,8084233.341497695,586571
TX,203,28246.93432515197,8319
TX,205,3037.925,258
TX,207,1291.0666666666666,610
TX,209,156491.96164235412,13366
TX,211,0.0,345
TX,213,62073.94373724116,9794
TX,215,11419884.875670075,198802
TX,217,15564.82309732751,4375
TX,219,24508.3463860823,3130
TX,221,31686.426961804733,4475
TX,223,13658.452579365081,4228
TX,225,10999.871521942106,2485
TX,227,5045.113782051281,4000
TX,229,3005.348484848485,578
TX,231,80820.93512978218,10091
TX,233,30459.898593767342,2366
TX,235,0.0,91
TX,237,162.42857142857142,819
TX,239,7081.145276292335,1686
TX,241,14277.603778385357,4659
TX,243,0.0,111
TX,245,333087.6239111908,33141
TX,247,32210.890975690978,993
TX,249,117482.23920427036,6780
TX,251,108924.60695575707,16901
TX,253,15313.722502035003,1738
TX,255,4895.391774891777,1694
TX,257,89632.75860490938,11868
TX,259,36955.68210679114,2034
TX,261,0.0,54
TX,263,295.8,63
TX,265,46776.68682031189,4813
TX,267,0.0,485
TX,269,0.0,11
TX,271,1271.2619047619048,347
TX,273,49704.554441246444,4384
TX,275,3434.870571658615,505
TX,277,13213.468823768822,6387
TX,279,5289.856565656566,2317
TX,281,9204.473875661375,2007
TX,283,8323.173082174693,1061
TX,285,24038.341269841276,1746
TX,287,5707.931096681096,1702
TX,289,1420.390183346066,1698
TX,291,40432.71259724172,10406
TX,293,18332.541195219503,2966
TX,295,0.0,288
TX,297,5239.840476190478,983
TX,299,1555.8311237373734,1619
TX,301,0.0,12
TX,303,195715.00727404718,34111
TX,305,5881.333333333332,717
TX,307,7812.122077922078,1106
TX,309,819214.8789061832,30135
TX,311,0.0,29
TX,313,373.30701754385973,1646
TX,315,2435.585714285714,1216
TX,317,6372.825,608
TX,319,1024.9166666666667,316
TX,321,5666.5631535947705,5624
TX,323,164956.78991800966,12323
TX,325,52860.123023960754,5010
TX,327,768.25,209
TX,329,62042.967988955475,14027
TX,331,5665.74250814261,3217
TX,333,2289.2120743034056,484
TX,335,2137.2575757575755,852
TX,337,6593.541274514959,1940
TX,339,374180.9523802082,43048
TX,341,38631.51172601908,3442
TX,343,3485.1075630252108,1797
TX,345,0.0,88
TX,347,20618.65281842341,8433
TX,349,40445.12471833721,7763
TX,351,6685.73611111111,1653
TX,353,12946.265164954873,2103
TX,355,236120.93110694797,47276
TX,357,16375.621031746034,1178
TX,359,0.0,236
