State,County,Total Cost,Number of Children
GA,241,8597.527308364299,1572
GA,243,5805.352633477633,1004
GA,245,114361.5449401073,31130
GA,247,48258.07921861272,10167
GA,249,3858.033134920635,529
GA,251,10744.89109011223,2066
GA,253,4573.928835978836,1401
GA,255,53816.890503151546,9183
GA,257,10729.150465899324,3480
GA,259,2257.6840187590187,541
GA,261,29830.081714906464,5338
GA,263,3990.7028706179435,617
GA,265,303.0,279
GA,267,14861.287232951308,2802
GA,269,23756.579114235967,968
GA,271,11255.868923576421,1410
GA,273,4384.590215340215,1502
GA,275,51371.98562983783,6450
GA,277,31418.60785336377,6409
GA,279,27259.13480834468,4607
GA,281,4487.6492997198875,714
GA,283,22553.92944082061,890
GA,285,40272.38258761175,9001
GA,287,3809.187782429559,1368
GA,289,13469.3762264782,908
GA,291,10053.099916257841,1715
GA,293,22926.341605350888,3755
GA,295,48955.16962375014,7216
GA,297,53780.28570241,8533
GA,299,30860.916935783935,5293
GA,301,10753.391907326388,739
GA,303,18529.33697596264,2785
GA,305,36619.91870088404,6303
GA,307,337.3287037037037,307
GA,309,4875.562474535268,802
GA,311,6116.239868158445,2412
GA,313,39123.6123804589,13825
GA,315,2048.088888888889,1054
GA,317,2973.278511276305,1355
GA,319,5248.78127983128,1341
GA,321,12812.881487502144,2579
GA,999,0.0,0
PA,1,15642.835894660891,6780
PA,3,50541.85125430125,91435
PA,5,515.4767316017317,5698
PA,7,22812.393939393936,14059
PA,9,54253.70785325785,4099
PA,11,89578.22555029392,41513
PA,13,149035.8522358135,11969
PA,15,86839.6517523974,5284
PA,17,229235.6335267516,30094
PA,19,18045.196824009323,10204
PA,21,143703.35438107638,11641
PA,23,6131.090781440781,510
PA,25,82149.15308114835,5270
PA,27,82949.02919790336,5752
PA,29,221240.8165634073,23066
PA,31,74384.00953683828,2969
PA,33,128436.33312183536,7526
PA,35,55449.737743665704,3195
PA,37,90841.90759391748,4790
PA,39,137153.4873383847,8215
PA,41,31042.309126984124,12581
PA,43,102652.02115985868,26328
PA,45,325393.63620437623,45981
PA,47,62782.356572801065,2466
PA,49,362392.8487136194,32406
PA,51,15811.333613445378,14593
PA,53,8082.764452214453,356
PA,55,173404.29697203907,11955
PA,57,13188.764453431555,1183
PA,59,0.0,3471
PA,61,81649.1520730026,3758
PA,63,15554.64722222222,6066
PA,65,80989.78374582736,4232
PA,67,31454.975694973647,1588
PA,69,529394.8188173164,19150
PA,71,101908.02167006966,40231
PA,73,7636.3555194805185,8220
PA,75,52806.207936507926,11592
PA,77,73506.92313751066,34373
PA,79,374200.39800260775,31708
PA,81,174399.39879771956,9709
PA,83,90137.52148029556,4379
PA,85,188149.41127139976,10844
PA,87,79010.02419775851,4205
PA,89,163420.31162582006,14996
PA,91,290447.51235052105,38548
PA,93,24092.43924300796,1087
PA,95,119342.25476155107,21321
PA,97,140235.85271001176,8215
PA,99,11788.64346764347,3138
