State,County,Total Cost,Number of Children
OR,43,21667.661166598566,12141
OR,45,16762.248636944438,4701
OR,47,130554.97980490745,40141
OR,49,6184.710612535613,1421
OR,51,330121.23208169296,62986
OR,53,25626.991241166244,6579
OR,55,298.47727272727275,126
OR,57,5303.600628456511,2002
OR,59,40754.64118393862,8963
OR,61,18211.69578939579,2479
OR,63,1110.9206349206352,473
OR,65,12207.276987318359,2557
OR,67,144777.69747190835,36855
OR,69,352.31439393939394,108
OR,71,34536.237304923554,9271
OR,999,715.7083333333335,194
RI,0,2917.125,173
RI,1,26280.335588232723,2031
RI,3,238194.5417204497,9545
RI,5,111169.43734049198,4588
RI,7,1158900.227720575,71197
RI,9,179567.3101383385,5982
RI,999,45459.31204178138,1046
SD,3,1684.2882352941174,191
SD,5,8786.194468092292,2387
SD,7,9103.08361981156,955
SD,9,1334.65625,447
SD,11,18445.44444444445,1602
SD,13,16512.89437486748,2939
SD,15,7321.388051948052,496
SD,17,4295.6728123728135,648
SD,19,4315.019517543859,1263
SD,21,0.0,35
SD,23,17976.52917680028,1587
SD,25,432.25,200
SD,27,2776.8786236424394,997
SD,29,17387.93288465761,2292
SD,31,5936.533341821577,1145
SD,33,2594.6962454212453,502
SD,35,30598.8029479876,1778
SD,37,758.9861111111112,480
SD,39,0.0,248
SD,41,40031.06889419061,1558
SD,43,167.6,148
SD,45,403.18162393162385,171
SD,47,3032.141813741814,577
SD,49,0.0,101
SD,51,444.9074074074074,471
SD,53,803.6011396011397,469
SD,55,0.0,100
SD,57,1270.7628787878791,624
SD,59,0.0,173
SD,61,0.0,116
SD,63,0.0,45
SD,65,17740.89589820082,1491
SD,67,3330.330555555556,385
SD,69,0.0,96
SD,71,2794.660608141858,638
SD,73,35.25,104
SD,75,184.6969696969697,81
SD,77,577.8260869565217,283
SD,79,3396.4745318087707,684
SD,81,5428.351796595218,1782
SD,83,4036.186984823169,1590
SD,85,10523.285844702252,689
SD,87,3194.4848484848494,447
SD,89,0.0,115
SD,91,0.0,258
SD,93,22148.558761210334,1685
SD,95,383.5,441
SD,97,2489.604895104895,134
SD,99,143858.51845181643,17847
SD,101,2996.881688316059,529
SD,103,178118.06518833307,11608
SD,105,376.78571428571433,158
SD,107,0.0,128
SD,109,20208.405238095238,1715
SD,111,4221.163995726496,162
SD,113,68777.30864593138,4821
SD,115,2434.1332132414373,432
SD,117,85.83333333333333,192
SD,119,0.0,54
SD,121,15350.68301024025,3481
SD,123,4010.713725490196,624
SD,125,7268.438528507581,580
SD,127,17397.44252044252,936
SD,129,3444.372988286224,584
SD,135,14378.449046056285,1966
SD,137,0.0,725
SD,999,113815.06307619622,1048
