State,County,Total Cost,Number of Children
NC,103,0.0,1151
NC,105,0.0,8034
NC,107,0.0,8485
NC,109,0.0,7386
NC,111,0.0,5396
NC,113,0.0,3758
NC,115,0.0,2137
NC,117,0.0,3183
NC,119,0.0,102824
NC,121,0.0,1565
NC,123,0.0,3926
NC,125,0.0,7738
NC,127,0.0,11481
NC,129,0.0,16965
NC,131,0.0,2880
NC,133,0.0,13444
NC,135,0.0,7776
NC,137,0.0,1254
NC,139,0.0,4517
NC,141,0.0,5464
NC,143,0.0,1358
NC,145,0.0,4115
NC,147,0.0,17944
NC,149,0.0,1702
NC,151,0.0,17537
NC,153,0.0,7568
NC,155,0.0,25370
NC,157,0.0,10395
NC,159,0.0,16947
NC,161,0.0,8217
NC,163,0.0,10199
NC,165,0.0,6130
NC,167,0.0,6192
NC,169,0.0,4128
NC,171,0.0,8915
NC,173,0.0,2122
NC,175,0.0,2999
NC,177,0.0,469
NC,179,0.0,17441
NC,181,0.0,8065
NC,183,0.0,68308
NC,185,0.0,2615
NC,187,0.0,1937
NC,189,0.0,2378
NC,191,0.0,16024
